mean,var,sd,cv,iod
1175.5775,12506.344855889725,111.83177033334367,0.09512921975228657,10.638469055327892
1169.425,100.5758145363408,10.028749400415826,0.00857579528436268,0.0860045018161411
1180.9625,18.096334586466185,4.253978677246301,0.003602128498784932,0.015323377826532328
1184.245,61.59395989974939,7.848181948690371,0.006627160721548642,0.05201116314592791
1167.8875,1058.0650062656644,32.52791118817291,0.02785192168609811,0.9059648350253464
1184.5275,9283.563151629074,96.35124883274256,0.08134150438275393,7.837355529212344
1176.39,592.5592982456138,24.342540915968772,0.020692577220113032,0.5037099076374448
1173.335,80.76468671679201,8.986917531433791,0.00765929383461142,0.06883344204067211
1175.4475,68.41828947368417,8.271534892248486,0.007036924143569564,0.05820616358764145
1173.87,558.2637593984964,23.62760587529969,0.020127957844820715,0.4755754550320704
1177.21,661.3492731829567,25.71671194346114,0.02184547527073431,0.561793794805478
1184.57,43.293333333333315,6.579766966491542,0.0055545615425779335,0.03654772055119859
1169.5175,12.731522556390974,3.568125916554932,0.003050938456718204,0.010886132577230333
1178.1075,10.707713032581468,3.2722642058032947,0.002777559947460902,0.009088909995549191
1172.43,19.208120300751872,4.382706960401514,0.003738139556648596,0.016383170253876027
1168.56,16.17182957393483,4.021421337529161,0.003441347759232869,0.013839109308837227
1167.44,27.40491228070176,5.2349701317869775,0.004484144908335312,0.02347436466174001
1172.4175,11754.965607769424,108.42031916467238,0.09247586219471508,10.026262494179269
1167.2725,9.822800751879695,3.1341347692592443,0.0026850069450443186,0.008415173622165942
1167.7375,1.081296992481202,1.0398543131041011,0.0008904863576823568,0.0009259760797963601
1174.725,10.295112781954888,3.208599816423807,0.002731362503074173,0.00876384922595066
1178.8125,81.29558270676692,9.016406307768463,0.007648719629091533,0.06896396391009335
1176.0375,54.64270050125309,7.392070109330207,0.0062855734696641965,0.046463399765103656
1177.3975,755.9443546365911,27.49444224996374,0.02335187755194294,0.6420468487801197
1175.6625,272.93092105263145,16.520621085559448,0.01405218001387256,0.2321507414352601
1175.0825,767.6849060150373,27.707127350467736,0.023578878377022668,0.653302985973357
1177.0075,675.847061403509,25.99705870677506,0.02208741975456831,0.5742079480406956
1182.1175,491.7230012531327,22.17482809974257,0.018758565117040032,0.41596795686819005
1167.9175,104.5570864661654,10.225315959233994,0.00875516974378241,0.08952437690690088
1178.2575,17.96109649122807,4.238053384659999,0.003596882162566331,0.015243778623287414
1168.2825,2.859843358395993,1.6911071398335449,0.0014475155964704981,0.0024479039602116723
1178.1175,214.91097117794487,14.65984212663782,0.012443446537919876,0.18241896175716332
1181.98,512.8216541353383,22.645565882426926,0.019159009359233595,0.43386660868655846
1183.77,342.2477192982456,18.499938359309354,0.015627983780049634,0.28911673661120457
1181.4925,1558.8771365914781,39.48261815775998,0.03341757832382345,1.3194134847165582
1175.375,31.578320802005013,5.619459120058177,0.004780992551362907,0.026866592195686493
1182.5475,2127.160645363408,46.12115182173368,0.03900152156402486,1.7987950973330105
1169.46,148.94075187969926,12.204128476859758,0.010435695514904107,0.12735856880927887
1169.86,7.799899749373433,2.792830060954915,0.0023873199023429427,0.006667378788379323
1172.81,84.08912280701753,9.170012148684293,0.00781883864281878,0.07169884534325043
1172.485,46.26042606516292,6.801501750728505,0.005800928583929437,0.03945502591944709
1178.165,152.00779448621543,12.329144110043302,0.010464700708341618,0.129020803101616
1185.17,3594.898345864664,59.95747114300823,0.05058976445827031,3.033234342638325
1185.1825,10502.139542606517,102.47994702675503,0.08646765120709683,8.861200315231214
1167.25,64.24310776942356,8.015179833879184,0.0068667207829335485,0.05503800194424807
1178.6625,138.55498120300751,11.770937991638878,0.009986690839522661,0.11755271861368927
1169.9225,62644.9538784461,250.28973985852096,0.21393702562222794,53.54624248909317
1181.7675,25.22651002506269,5.022599926836966,0.004250074508595782,0.021346423915924825
1176.36,419.58937343358406,20.483880819649,0.017412935512639838,0.356684495761148
1171.7075,6616.563352130324,81.34226055458703,0.06942198505564488,5.646941196612913
1172.33,33.18907268170423,5.760995806430016,0.004914141757380615,0.028310350056472353
1186.2825,25.285908521303256,5.028509572557584,0.004238880344738782,0.021315250390445156
1174.6475,9965.602249373429,99.82786309129044,0.08498537909567801,8.483908789124762
1182.1825,94.01924185463659,9.696351986940067,0.008202077079418845,0.0795302263860585
1169.455,8.45912280701755,2.9084571179609218,0.002487019267916185,0.0072333888922767875
1171.8375,2274.97854010025,47.69673510944172,0.04070251644058303,1.941377144954185
1166.6325,273.43102130325815,16.535749795617317,0.014173914918037444,0.23437631070903492
1167.05,52.052631578947334,7.2147509713743645,0.006182041019128884,0.04460188644783628
1175.055,7763.57090225564,88.11112814086334,0.07498468424104687,6.6069851217650575
1175.2075,457.9142293233081,21.39893056494432,0.01820864023157129,0.38964542799744567
1169.0325,221.05909147869679,14.868056075987095,0.012718257256309892,0.18909576207564527
1186.575,6834.275062656643,82.66967438339553,0.06967083781758046,5.7596654763977355
1167.555,2086.2676441102753,45.67567891241766,0.039120794234462325,1.786868836252061
1180.735,4241.904536340852,65.12990508469095,0.05516047638521002,3.5925965913950653
1182.555,3485.826541353384,59.040888724284834,0.04992654779209832,2.947707752580966
1181.745,99.36839598997497,9.96836977594506,0.008435296765330136,0.08408615732664405
1172.3725,931.9937280701756,30.528572322828587,0.02603999353689087,0.7949638259769618
1177.0575,20.610720551378435,4.539903143391766,0.003856993514243583,0.017510376979356094
1184.9625,2340.8732769423564,48.3825720372776,0.04083046681838252,1.975483002156065
1182.955,7.972907268170432,2.8236336993615923,0.002386932469419033,0.006739822958751966
1172.2775,122.77242481203011,11.080271874463646,0.009451918913792722,0.10472983130020845
1168.5375,56.780545112781944,7.535286664273758,0.006448476548055804,0.048591119337446975
1181.115,135.80629072681705,11.653595613664352,0.009866605380224916,0.1149814291807462
1173.745,356.1904511278193,18.87300853408961,0.016079308993085902,0.3034649358487741
1178.1525,165.12204887218047,12.849982446376355,0.01090689231349622,0.14015337477294365
1170.05,513.0751879699249,22.6511630599827,0.019359141113612838,0.4385070620656595
1168.035,4567.612807017545,67.58411652908947,0.05786137960685208,3.910510221883372
1185.1775,38.452124060150375,6.200977669702607,0.005232108835767307,0.032444190056046776
1172.4475,1120.3631516290725,33.471826236837934,0.028548678074573005,0.9555763918035328
1185.735,102.92208020050134,10.145052005805654,0.00855591848583845,0.08680023799626506
1180.2375,17631.75548245614,132.78462065486403,0.11250669518199857,14.939158840874097
1178.79,85.08862155388476,9.224349383771452,0.007825269457470332,0.07218301949786202
1175.215,5885.327092731828,76.71588553051987,0.06527817082875889,5.007872680940788
1173.2625,125.83818922305768,11.217762219937526,0.009561170002397184,0.1072549316312911
1174.0175,72.61372807017544,8.521368908231555,0.00725829803067804,0.06185063516529817
1182.4225,36163.85362781955,190.16796162292835,0.16082911279422402,30.584544549701615
1171.865,5273.906541353384,72.62166716175953,0.06197101813072285,4.50043865236472
1182.86,2073.4740852130326,45.535415724609706,0.038496031419280145,1.752932794424558
1185.015,9121.954661654134,95.5089245131267,0.08059722831620418,7.697754595219582
1167.22,449.7760401002505,21.20792399317412,0.018169602982448997,0.38533955903792816
1171.9525,749.9100187969929,27.38448500149296,0.023366548560195873,0.6398808985833409
1179.9275,38.794229323308265,6.228501370579304,0.005278715319864401,0.032878485604673394
1178.185,1.6950125313283213,1.301926469247907,0.0011050271979764696,0.0014386641582844132
1172.935,16.306541353383455,4.038135876042738,0.0034427618547001656,0.013902340158136177
1177.2725,871.2263095238095,29.51654298056955,0.025071971850671403,0.7400379347379723
1171.3125,29.79432957393484,5.458418230031008,0.004660087064750873,0.025436704187767858
1169.025,2.154761904761905,1.4679107277903194,0.0012556709461220414,0.0018432128523871644
1178.5025,8690.145357142856,93.22094913238577,0.07910118912126683,7.3738879273848426
1169.8425,389.8874122807019,19.745566901983388,0.01687882505720504,0.33328196939391574
1184.9625,62.83317669172929,7.9267380864848365,0.006689442143936906,0.053025455819681454
1168.9525,2116.4964849624066,46.005396259160804,0.0393560869745869,1.8105923764758673
1174.3525,179.50199874686723,13.397835599337201,0.011408700198055696,0.15285188965567598
1166.96,1815.6024060150373,42.60988624738439,0.03651357908358846,1.555839451236578
1177.865,228.98423558897233,15.132225070655416,0.012847164208678766,0.1944061803253958
1171.585,3.2458897243107785,1.8016352917032843,0.001537775997220248,0.0027705115073262104
1186.455,10.28368421052632,3.2068183937551438,0.002702857161675027,0.008667572061752296
1183.88,1172.852731829574,34.246937554029174,0.028927710202072146,0.9906854848714176
1176.0625,59.336936090225564,7.703047195118667,0.00654986209926655,0.050453896872169265
1180.8775,11.766911027568916,3.43029314018043,0.002904867897119244,0.009964548420618493
1182.5,8.471177944862156,2.9105288084576926,0.0024613351445731016,0.007163786845549392
1181.08,5.362005012531333,2.3156003568257053,0.0019605787557368725,0.004539916866369199
1175.53,37478.565513784466,193.5938157942667,0.16468641021008967,31.88227056203114
1186.235,6938.440877192982,83.29730414120844,0.07021990089755271,5.849128441828965
1166.545,33.32127819548871,5.772458591924996,0.004948337691152074,0.028564074421037085
1167.2225,16631.77242481203,128.9642292452137,0.11048812822337958,14.249016297074489
1181.3525,11.471923558897249,3.3870228164122618,0.0028670721198052755,0.009710838686079937
1174.325,221.57832080200498,14.885507072384366,0.012675798499039333,0.18868568820556914
1183.3375,1124.6151315789473,33.53528189204539,0.02833957505111212,0.9503756380398214
1172.975,2.109649122807018,1.4524631227012332,0.001238272872568668,0.0017985456832473141
1184.07,108.75197994987461,10.428421738205385,0.008807267930278941,0.09184590433832004
1172.57,45.268270676691735,6.728169935182355,0.005737968680063753,0.038606028362222926
1186.1925,20.486660401002506,4.526219217073175,0.0038157543712956997,0.01727094076298957
1172.9,4824.5313283208025,69.4588462927567,0.059219751294020545,4.113335602626654
1171.1125,5513.478540100255,74.25280156398313,0.06340364530647835,4.707898293375107
1168.1775,26.136334586466173,5.112370740318641,0.0043763646708814725,0.02237359869237866
1179.7525,228.22681077694227,15.107177458974336,0.012805378635751426,0.19345312747965548
1180.035,8.194260651629072,2.862561903545332,0.002425827965734348,0.006944082719266015
1177.595,30.582431077694217,5.5301384320552245,0.004696129341628679,0.025970245354042958
1175.48,77.05724310776938,8.778225510191076,0.007467779554046922,0.06555385298581803
1169.5675,1.7849060150375957,1.336003748137555,0.0011423058080337859,0.0015261248410524365
1182.935,4795.334110275689,69.24835095708553,0.05853943873254704,4.053759598182224
1179.055,53.230050125313255,7.295892688719678,0.006187915482076475,0.045146367324097054
1168.9125,9293.232926065164,96.40141558123078,0.08247102805490641,7.950323848932375
1169.04,363.73774436090224,19.071909824684635,0.016314163608332165,0.3111422572032627
1178.3275,5033.694479949874,70.94853402255661,0.060211218037902546,4.271897651501703
1166.78,62.44771929824559,7.902386936758133,0.006772816586467143,0.05352141731795676
1167.08,18.51989974937344,4.3034753106499215,0.0036873867349709716,0.015868577774765604
1169.6575,3.4137280701754396,1.8476276871099977,0.0015796313768004716,0.002918570667204237
1181.1225,13495.30074561404,116.1692762550152,0.098354976943556,11.425826487611607
1169.8075,255.1834022556392,15.974460937873278,0.01365563217698064,0.21814136279314267
1171.555,11056.678671679198,105.15074261116371,0.08975314228624666,9.437609563084274
1173.84,32.32020050125315,5.685085795417089,0.004843152214456049,0.0275337358594469
1168.0125,359.62640977443596,18.963818438659338,0.01623597216524595,0.30789602831685103
1183.7325,33.26410401002509,5.767504140442822,0.004872303616267038,0.028101031280314676
1166.6675,110.03202380952384,10.489615045821454,0.008991092188495397,0.09431309589880907
1166.5425,56.16861528822055,7.494572388617015,0.006424602951557286,0.04814965188856861
1186.295,15.617017543859637,3.951837236509069,0.003331243271285025,0.013164531203334445
1172.7725,9137.504505012532,95.59029503570189,0.0815079608668364,7.791370027019334
1184.9575,1.6247556390977427,1.2746590285632242,0.0010757002074447601,0.0013711509814467967
1173.145,3.713258145363409,1.9269816152115746,0.0016425775289598257,0.003165216699865242
1171.5525,29203.72154761905,170.8909639144769,0.14586709849919394,24.927369065935203
1174.575,46.69611528822054,6.833455589101354,0.005817811199030589,0.03975575445435203
1169.525,1.8389724310776945,1.3560871767986358,0.0011595196142011805,0.0015724096800647223
1183.9475,4610.811773182958,67.90295850095899,0.05735301480932135,3.8944393845022334
1182.2625,53.06625939849624,7.284659182041136,0.006161625850469871,0.04488534432792738
1183.045,2362.624536340853,48.60683631281564,0.04108621084812127,1.997070725408461
1174.5975,231.56941729323313,15.21740507751677,0.01295542096549394,0.19714788878167466
1174.265,85.24288220551385,9.232707198081929,0.007862541417892834,0.07259254274419645
1169.0975,1.4215476190476208,1.1922867184732122,0.0010198351450355612,0.0012159358984581018
1175.7475,17186.936083959903,131.09895531223697,0.11150264432817163,14.617880185975224
1166.7075,2.793928571428574,1.6715048822628589,0.0014326683271195728,0.0023947121034437286
1173.2125,12.368264411027578,3.5168543346330936,0.002997627739759927,0.0105422201101911
1185.5225,35.10224937343358,5.924715130150443,0.0049975560397634315,0.02960909588256113
1183.745,23.999974937343364,4.898976927619007,0.004138540756344489,0.020274615679342568
1171.7425,55513.10395363408,235.61218973905846,0.20107847051639627,47.376538747748825
