A,B,C,D,E,F,G,H,I,J,K,L,M
0.6953409256791048,2.1915207785780098,17.026378014958823,0.6099098034385051,46.90992395547216,17.655330027087295,42.268992140917334,15.766248750390298,4.983841430546512,52.024313750277756,57.18890185493093,11.483043942233074,19.504461508388726
0.6059273512038388,0.8052128482094361,11.399691879191387,1.5690480282281385,33.08134137630668,6.320099599506573,12.781630335627892,5.3558229007180564,1.5089511664515314,53.674128189618,66.91624186448686,88.74969403265263,14.89223144686823
0.6043390329148934,0.5354406796985387,14.5853237156264,0.931785996392712,47.163028679847685,45.93772904137837,53.746867943668775,4.589770628173319,2.9477104749333662,58.01384874206951,3.1951300600321275,76.87013483607478,5.819366138577919
0.8705562819561052,1.201869269988066,0.9273083145617633,0.5985066964632182,46.87045532389763,20.606964117791524,21.66789792242394,13.885948476665938,11.872025358428914,12.547110570204303,70.60156612375383,68.15782706551184,17.56850965212338
0.6216321887846306,0.5676184566088978,6.625590479103813,0.5635723533585164,49.09364866681297,10.105347499913645,39.467213302168844,30.89968265205001,6.982777052204405,63.645137935941996,14.053863414002926,56.16792170247708,64.8755341298221
0.8333863233223866,6.971447489212935,3.759747901170627,4.605369073020007,51.54919027872835,39.57510369551234,43.17866818240134,1.1774130461299634,27.78979512587923,56.082347547202126,82.62642853177945,31.878972548206647,41.73470658612627
0.5705600254520533,10.748363942943392,0.5223345870686487,1.4170147627213368,28.063982451565757,34.180275324882885,44.75474521452539,13.381751020669203,19.773799570231006,47.36140823083801,6.28732639798951,15.826489620423317,0.5873039194115321
0.6748244178405827,0.8346059250278941,12.123416935079334,1.883710704040226,30.31232652716807,19.820396322392725,0.47036322582207646,1.3273969186650234,11.190665613406779,27.819413007390303,43.20119944145754,12.436141122273689,68.62664098508165
0.913987495626543,0.9935184665966972,0.9984908052245203,1.521066651733591,58.6743695653732,21.069368657990456,23.108770906409912,12.242457072687905,12.488684922475407,44.0614251997133,49.72855270629549,77.9315010492455,80.25890849336852
0.8483525816982578,6.134089373731932,5.148960941140523,3.2073607432076727,36.61871500392614,27.84863805614997,48.731985795757424,0.4205125308545803,12.268151713817204,57.370171790122306,16.829270271703983,65.76802263986114,24.874549315933518
0.789156480891414,0.7928704173387118,27.208645573592236,0.8113352783432646,59.184157483316895,19.209935028910774,1.9367574365811926,0.49897873256922054,1.723567815904012,44.682996581207505,6.417887709006635,69.45197372779958,10.183423435896287
0.5551052184598575,6.942788797285658,20.77858054534442,1.168265256574152,39.37517218037627,44.3500699883386,0.21393471288161692,0.8991708112061083,3.2053604933173716,0.9690852678018089,67.60457318305109,4.52311806755278,4.307203109208885
1.3145360543186655,0.5334289135700772,4.970582727084022,0.7885695689520773,59.69548446334366,12.302094778342422,52.50336392757908,0.6685877225064658,18.03838755522103,11.416871148053655,3.327406375425852,46.354995102194614,1.9052141849628441
0.7128450247065601,0.8073965346137157,0.6021834751201283,0.8392267409449801,42.50223155569624,38.53599165578564,48.69874949108265,7.236952372830956,7.399005509276492,25.574000355426342,24.338154414705233,77.52147122361673,1.0426074093538062
0.6056839545329566,0.527492582826099,10.540654415816483,0.616629372603569,49.69559360739903,34.34789991908506,27.73962955200564,1.2508983604427577,2.09898484269182,65.06501714754208,1.7283403750661321,53.40781949632645,35.583126375739
0.8596735786650598,9.827315237099981,0.5978232575374776,0.5386292371374424,27.801205706813764,41.74954025252293,48.891457686141706,42.486817545350235,2.699143233658134,51.67121781452432,35.62453111494472,1.0552593458019643,34.01016886093281
1.0042615588470483,0.6153322351687791,16.3523764086602,2.9715322253532648,45.10994345113879,36.88981072334166,33.72521851431214,23.78236969180283,16.521451771013673,1.7670433841809796,85.05064221620188,23.220651892066538,7.022015871244818
0.6420583793322763,6.143428421826606,17.899297003081713,0.7096237362036533,46.42999288911862,16.298536942323818,36.781741708498735,8.760720716871951,6.915008389992707,8.688082705105636,85.16067672542314,83.7569820782123,61.580336540266345
1.2766115013747878,2.1348524071177906,2.113062587727761,1.7576524747853952,47.89873831237693,45.3971350757831,39.31071378285477,45.22872297053287,25.115624862218894,66.8727192767603,85.78586397965123,78.78821904493873,22.598848719993132
0.6229110989924536,0.5044189653326967,8.333786495770589,1.3205725897279166,57.49160013604032,31.496919543059,39.52108653895467,47.49686719784026,29.667163582247873,71.03411279722513,52.504945506507966,53.08525287929532,32.06592679323316
0.9610637966331055,0.5339933998788169,9.024970499423127,2.0733025045059676,27.08413304111064,38.91499372891428,42.32666824693881,1.031432455996594,26.083584455922015,71.09943155011052,73.22204022846236,74.56664576334161,30.86930744612969
1.10930452539489,0.6065457509571388,4.355609449823966,0.8767382658301415,39.7471237613137,44.87374298700752,27.12417150197093,23.381439578364777,19.92655024124719,38.88168162148674,65.0851286746105,33.60012174931407,42.02022172582232
0.5655524364618429,4.536289248641786,23.096165515947597,6.4021462772656506,46.90373373907524,53.5796770457343,0.6608287556645323,0.4264599239407332,11.690233768184385,53.93762226581474,62.74857778431815,41.56895800195535,1.4072727764536879
1.1755823636520546,0.6373046201888855,5.962001770641201,2.290804477279849,12.713747894968595,21.174550157769094,42.09544889930932,17.434332933568022,4.169662533146941,34.514411862933024,64.81719410024525,2.620812129316583,25.204470615883164
0.944553823090942,9.012482025776684,6.52763445810244,1.2860749255253836,39.941029667047566,2.8031499715958432,46.05526570432264,1.4923374274623704,9.55882444934619,51.001148258956256,58.26501939997045,73.9071117359434,10.869115109076013
0.5997435531828401,10.200593305180433,9.340785060480925,0.7685788984898139,20.26822254999808,23.416890700493198,5.073031717006295,1.3500039146793696,16.673245144129837,0.6183968407009601,4.2883041026899065,81.23139412398234,11.981343398181057
0.9693608020332789,0.5730815412880474,1.332550494724373,2.56824902146802,31.99772928707592,42.15422041932965,42.24699715694635,27.392346884345738,12.42796434506635,33.13715508097415,3.4272036086886573,7.215620951427937,43.603730449391065
1.2825538778574526,0.5719888457843538,14.150550985874261,0.5195492481715007,54.44810414728232,48.87129388157152,47.693351279927995,15.294618720381825,26.477340184781042,44.26826475474877,44.94891861220091,85.43120507302572,7.127071323958944
0.5067418452746111,0.9119725841968673,5.910494923483732,3.491153193352474,48.392770852071216,52.53906725116779,0.26096949049040674,16.57872425035386,7.0272190776368575,43.533221943606144,76.06664442385042,60.626206624482684,36.519014383379464
1.00703396594389,0.5253521763066402,1.4621631853613195,1.866508054382102,33.37066603934548,52.36968889021368,40.457320262736815,0.6324743686779648,15.325908573055331,35.873044776438995,55.368221844557894,45.71505836529146,2.0940900727141454
0.6048526194490975,0.6994734492331105,3.249570655460971,1.5152376860669605,58.3230483252817,16.43131699901187,48.14985314939954,0.8813892405898365,1.7195277585724256,37.552063477773785,71.87671606959422,3.680520365498815,25.08694148698819
0.9389592898087002,0.5599796138918762,0.9135284420928684,1.0316943130288578,34.37343629735452,37.86996304726709,30.079353143854313,43.43323925835041,3.2448299190263157,47.118656949730564,60.36086622888557,60.22814258818701,1.381788270389663
0.7743459275306179,15.368167869332728,0.6615359689212781,1.8990280058828617,37.5709078008677,51.52062046336802,57.99417237041513,1.3794912052592956,7.404263429611731,43.74937279079031,18.45500793319127,25.93007463536342,16.634402235184073
0.9872207075084489,1.191364064780224,6.2171365611670595,1.2708047111958436,49.56836635873077,44.07430935617311,36.35801992694636,0.4697327299325238,2.0189997674240843,50.920647373742966,72.63551466889801,77.26131037269192,2.542737375444169
0.6579714424432908,3.874974616981916,0.5381285054829661,0.5369963740228485,36.54794527770868,2.08585365515653,15.935609015721022,16.61677491652279,10.664511846446167,23.936725990981564,1.4618284991953416,62.4620763351696,0.9322903307757997
0.6294416923567923,0.6081153991391091,19.813199904301293,1.1145043060512165,32.218571611229905,49.35922695310333,1.21249118203119,9.375507206159561,10.77402664273444,33.594282495351486,65.42143826338801,65.63456381432805,8.68193527402748
0.8912813131523123,0.6124522101911793,4.730482262718553,1.3456244934395016,27.11369334783177,1.2958238879772068,45.882520169480564,18.687073118580003,24.273536610562424,64.41335801549911,6.020476032351787,73.48189470562087,10.912029737177718
0.8584816058628846,2.127027820275039,5.386370040671203,1.5595987201189203,37.3173830399062,41.827634242951234,28.32786236255601,39.40675170428976,8.97564833742279,60.46091365399059,54.64047214223859,11.810781852747965,2.3601596935818776
0.9672121991127582,1.5625671684099203,13.23440300717921,2.3214411823554286,39.38800404368108,44.77762920707292,41.03999261809044,17.98117230009999,1.28272443366113,54.99426797906966,56.855056248486754,0.6014954251282916,43.06531911339507
0.5920393880714485,0.5002754840404791,1.8032087686525458,4.296061073779029,37.85152087375489,26.31127856662355,36.52299703983423,45.29908754426979,18.253524752398604,49.5249591444026,73.96680798223086,78.19327884794639,2.4925697909056055
0.9034975037634112,0.7676316025775094,0.8096617138270545,1.5310677515408173,49.178492642910406,48.6441507793386,21.010339681289825,41.07296036436791,5.894354273426956,45.39626066014135,3.7124052833296375,33.38973390870097,2.6942732955350124
0.7712639707380973,13.75479134304836,0.6958869952448836,2.530279386231065,50.81095082582769,31.928070188391413,39.41564787440137,5.799914326826173,16.076173098460366,0.5754449957001952,55.67620734853415,78.30399693309712,22.845292632926316
1.4645850111621144,3.3635663778487412,6.148477284022199,0.6709912394977167,34.33745088674634,0.2028410292889582,0.21693782481241541,8.73929210946444,1.569370379520194,40.424768679637076,5.409897157233196,13.339970228381304,26.950493752089763
0.8306003067337642,0.5220558451076442,0.6471708315632299,1.3616368807763735,34.727915321412844,28.03101519117721,47.472548902017486,11.081689663251598,11.873792570273764,1.2731804827685806,63.07631589719347,23.269147837406482,52.81113275387555
0.7807361660880261,0.5130848242926191,10.690153249601856,3.9391466166871822,50.009627497293266,26.540429930309234,26.593678699933886,9.062132723245266,14.952254869197125,58.09302430703532,78.07614257460676,58.91397555807121,0.4867879050933013
1.0438825843943604,3.330325868627156,0.5998512721164744,2.3403120445432677,50.736952493647294,1.8031690073589246,50.56853703020892,1.2724584879704182,5.790243501521694,48.08570579119304,58.182757073814756,73.5330014533623,25.773947936612064
1.2326272199863268,2.6381324332956453,21.70502270468466,0.8848245396175969,24.79699143157171,48.789472734081855,14.238312381732417,11.286864237253177,9.342224674924786,53.136868725366526,79.00389713029674,86.40860218685219,44.50020847135311
0.7005575887876603,0.5247445423150126,2.479074115125151,7.423211436786467,38.45746198579062,33.459780365807404,28.31631756316706,0.6727731117406357,7.146742995486342,37.16695911328489,2.5964342912202767,3.2428533523102345,54.80770429742596
1.4019914098436672,0.9364255966707233,14.983920031670722,1.867279668612916,53.26355642861893,32.67896989624647,21.319258314191416,25.58129794333183,18.46625266655611,45.50926036542241,6.774919542788545,16.153503749046894,0.5814359192317937
0.5510590573069223,0.6857029318328287,6.598251648773726,0.8344114453053919,23.65413557848395,0.4307889390832713,57.77064727802093,44.732711964227065,27.14095368502779,47.64196115569461,74.31693806041983,10.365170705351623,6.2806983281587065
0.5139004767157687,0.6532112169448467,2.442207305145395,0.8038941232664314,25.39435378013843,36.344413978367974,41.34130560115013,36.77698361498726,5.679252990540284,27.445684483953173,79.50084686863377,2.2116757278874317,0.6391226951079858
0.9322637617551237,0.6621664646506886,1.5388064630109994,2.3153016983996295,46.09457857272875,32.58005155519096,36.979698178545505,0.4411134497657514,22.94594257528678,48.02031716218777,57.55817598911866,8.328055805755014,0.6976096853792697
0.9163511780571909,15.509567604543895,5.167723571600767,0.5185199089072086,29.05624580752192,33.8795561224187,26.087646351916444,21.673287950689655,12.888744265984592,49.500050550233105,86.7990403157113,70.2977583920754,2.3927242273287845
0.7658269753091034,0.5211424148647694,2.4469545223017732,1.2281397192947168,55.39461174574738,52.739256611976984,49.6561390906954,0.7714600304815562,7.450691561332114,62.301424455881744,2.058735925533867,15.54987245260509,66.33846210590846
0.5962529962400609,14.904557758382134,0.5421238367850449,0.5531791761605902,46.97572978798736,10.40524069994364,9.281899374174195,49.90530534491933,2.113702427003112,36.91484976009177,1.1453185063621731,31.02418644378295,7.182200583334726
1.1003884679670435,1.472384564737908,3.6392964752555557,4.045955016384539,53.36787726664277,46.12162020450387,20.00323961764103,13.092636444532253,8.454788392162044,53.69492173276336,61.02155110851493,78.09954482238763,45.491234133324056
1.904619631002305,3.1372826377944705,0.6639098628253208,1.1733797807742192,49.56971517674408,18.962682615861247,39.11273986806144,13.276954966653442,5.20966076608682,41.51914507477743,61.98991646900248,1.3908131513949016,0.4856830342043281
0.9700550457253101,0.5057216944645404,32.27532971319003,1.3951811992756262,40.57023636603304,14.74989773208662,58.40305519449794,0.8823679057050597,24.547774771798906,38.020446268468284,5.55275894088868,17.198061487071644,2.0517387212157274
